South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-10,21.86,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-11,45.71000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-12,30.889999999999986,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-13,9.219999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-14,35.02000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-15,48.05000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-16,44.00999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-17,53.84,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-18,84.77000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-19,67.19,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-20,42.53,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-21,63.47999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-22,67.09,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-23,66.38999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-24,22.620000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-25,-13.14,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-26,40.66,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-27,63.66,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-28,66.19,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-29,44.0,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-30,42.19,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2020-12-31,29.169999999999987,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-01,17.159999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-02,43.43000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-03,21.950000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-04,35.78999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-05,25.480000000000004,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-06,20.010000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-07,14.189999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-08,22.83,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-09,2.019999999999996,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-10,-13.39,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-11,-2.549999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-12,-2.319999999999993,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-13,-1.1200000000000045,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-14,-1.2000000000000028,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-15,3.5999999999999943,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-16,-11.790000000000006,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-17,-18.379999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-18,-11.840000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-19,0.5,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-20,-8.010000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-21,-9.040000000000006,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-22,8.219999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-23,-13.439999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-24,-27.299999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-25,-5.5,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-26,-4.200000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-27,-5.739999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-28,-0.29999999999999716,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-29,19.200000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-30,-4.519999999999996,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-01-31,-17.58,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-01,-9.010000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-02,0.3199999999999932,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-03,8.219999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-04,10.659999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-05,18.78,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-06,4.920000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-07,-20.33,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-08,-2.3799999999999955,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-09,0.21999999999999886,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-10,-0.28000000000000114,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-11,12.340000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-12,27.099999999999994,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-13,12.510000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-14,-0.01999999999999602,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-15,-9.159999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-16,-9.61,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-17,-3.700000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-18,-0.20000000000000284,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-19,18.200000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-20,-0.4200000000000017,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-21,-12.530000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-22,-5.349999999999994,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-23,-4.6200000000000045,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-24,-6.319999999999993,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-25,10.510000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-26,36.139999999999986,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-27,23.430000000000007,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-02-28,-3.450000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-01,0.769999999999996,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-02,0.4200000000000017,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-03,2.200000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-04,13.590000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-05,23.299999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-06,22.680000000000007,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-07,-10.439999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-08,-4.689999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-09,4.640000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-10,-0.030000000000001137,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-11,3.8700000000000045,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-13,8.510000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-14,-17.060000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-15,-3.519999999999996,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-16,-1.7000000000000028,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-17,8.14,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-18,17.060000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-19,42.650000000000006,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-20,22.060000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-21,-8.86,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-22,-5.420000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-23,-4.840000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-24,-2.319999999999993,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-25,9.420000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-26,44.25,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-27,26.150000000000006,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-28,-6.219999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-29,-1.230000000000004,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-30,3.6500000000000057,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-03-31,26.379999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-01,56.900000000000006,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-02,26.519999999999996,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-03,16.939999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-04,4.989999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-05,10.489999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-06,6.090000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-07,7.349999999999994,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-08,11.11,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-09,31.870000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-10,17.379999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-11,-9.010000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-12,-6.6200000000000045,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-13,-1.8700000000000045,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-14,9.120000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-15,9.969999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-16,21.310000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-17,12.739999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-18,-10.189999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-19,-13.030000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-20,-4.439999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-21,-1.0300000000000011,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-22,9.86,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-23,45.610000000000014,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-24,39.03999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-25,5.150000000000006,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-26,12.980000000000004,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-27,11.439999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-28,12.189999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-29,22.03,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-04-30,45.78,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-01,35.94,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-02,8.519999999999996,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-03,-0.5,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-04,-3.019999999999996,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-05,-1.7800000000000011,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-06,5.519999999999996,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-07,33.91,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-08,11.840000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-09,-13.560000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-10,-3.219999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-11,-2.969999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-12,2.180000000000007,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-13,12.010000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-14,30.620000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-15,16.590000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-16,-9.89,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-17,-6.650000000000006,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-18,-1.6700000000000017,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-19,-6.390000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-20,2.75,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-21,19.799999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-22,8.209999999999994,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-23,-18.480000000000004,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-24,-9.569999999999993,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-25,-3.3400000000000034,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-26,1.25,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-27,4.700000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-28,31.090000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-29,18.629999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-30,-14.180000000000007,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-05-31,-0.3199999999999932,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-01,-4.920000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-02,4.700000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-03,5.719999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-04,33.139999999999986,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-05,16.180000000000007,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-06,9.590000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-07,-12.420000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-08,-7.390000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-09,-1.5699999999999932,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-10,0.8499999999999943,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-11,18.799999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-12,14.480000000000004,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-13,-15.079999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-14,-11.819999999999993,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-15,-8.060000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-16,-10.659999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-17,-2.519999999999996,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-18,21.549999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-19,-0.8499999999999943,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-20,-18.980000000000004,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-21,-17.810000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-22,-13.290000000000006,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-23,-11.159999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-24,0.09999999999999432,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-25,35.09,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-26,15.030000000000001,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-27,-9.189999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-28,-7.959999999999994,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-29,-7.049999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-06-30,1.9000000000000057,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-01,3.0,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-02,11.840000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-03,-0.37999999999999545,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-04,-17.650000000000006,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-05,-0.980000000000004,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-06,-4.569999999999993,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-07,-3.1400000000000006,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-08,2.989999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-09,16.560000000000002,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-10,3.75,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-11,-12.659999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-12,-16.189999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-13,-23.370000000000005,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-14,-12.069999999999993,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-15,-4.719999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-16,18.450000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-17,-6.239999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-18,-16.340000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-19,-6.189999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-20,-8.590000000000003,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-21,-1.7199999999999989,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-22,-1.3199999999999932,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-23,25.03,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-24,10.159999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-25,-14.709999999999994,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-26,-6.799999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-27,-6.439999999999998,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-28,0.06999999999999318,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-29,1.5499999999999972,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-30,23.03,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-07-31,17.629999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-08-01,-3.299999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-08-02,-3.0400000000000063,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-08-03,0.01999999999999602,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-08-04,1.8700000000000045,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-08-05,17.379999999999995,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-08-06,41.78999999999999,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-08-07,20.159999999999997,,
South Africa,Eastern Cape,Eastern Cape,sub-region,2021-08-08,-4.549999999999997,,
